FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9J4_1,0.11,subpool_P0A9J4,0.531516222946266
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9J8_1,0.11,subpool_P0A9J8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9L8_1,0.11,subpool_P0A9L8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9M8_1,0.11,subpool_P0A9M8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9N4_1,0.11,subpool_P0A9N4,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9P0_1,0.11,subpool_P0A9P0,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9T0_1,0.11,subpool_P0A9T0,0.531523307079738
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9U8_1,0.0868784982836176,subpool_P0A9U8,0.449037285325383
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0A9V1_1,0.11,subpool_P0A9V1,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AAC8_1,0.11,subpool_P0AAC8,0.531516326759515
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AAE0_1,0.11,subpool_P0AAE0,0.531534714983536
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AB89_1,0.11,subpool_P0AB89,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABB4_1,0.11,subpool_P0ABB4,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABE9_1,0.11,subpool_P0ABE9,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABI4_1,0.11,subpool_P0ABI4,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABI8_1,0.0984280742733366,subpool_P0ABI8,0.592133765396852
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABJ1_1,0.0984280742733366,subpool_P0ABJ1,0.592133765396852
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABJ3_1,0.0984282981584851,subpool_P0ABJ3,0.592133296311209
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABJ6_1,0.0984280742733366,subpool_P0ABJ6,0.592133765396852
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABK5_1,0.11,subpool_P0ABK5,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ABP8_1,0.11,subpool_P0ABP8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AC16_1,0.11,subpool_P0AC16,0.529335162023813
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AC41_1,0.102828187930444,subpool_P0AC41,0.2518015239979
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AC44_1,0.102828187930444,subpool_P0AC44,0.2518015239979
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AC98_1,0.11,subpool_P0AC98,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AD61_1,0.11,subpool_P0AD61,0.53159405140832
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AD65_1,0.11,subpool_P0AD65,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AD68_1,0.11,subpool_P0AD68,0.532284517800349
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADC1_1,0.11,subpool_P0ADC1,0.530014863914289
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADC6_1,0.11,subpool_P0ADC6,0.516451325620437
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADF8_1,0.11,subpool_P0ADF8,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADG7_1,0.0754290546205005,subpool_P0ADG7,0.398429002781295
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADU2_1,0.11,subpool_P0ADU2,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADV1_1,0.11,subpool_P0ADV1,0.531516222946493
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0ADV9_1,0.11,subpool_P0ADV9,0.533392096704574
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AEA8_1,0.11,subpool_P0AEA8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AEI6_1,0.11,subpool_P0AEI6,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AF12_1,0.11,subpool_P0AF12,0.531523335029419
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AF24_1,0.11,subpool_P0AF24,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AF98_1,0.11,subpool_P0AF98,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFC0_1,0.11,subpool_P0AFC0,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFC3_1,0.11,subpool_P0AFC3,0.531516222946493
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFC7_1,0.11,subpool_P0AFC7,0.531516222946266
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFD1_1,0.11,subpool_P0AFD1,0.531516222946266
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFD4_1,0.11,subpool_P0AFD4,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFD6_1,0.11,subpool_P0AFD6,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFE0_1,0.11,subpool_P0AFE0,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFE4_1,0.11,subpool_P0AFE4,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFE8_1,0.11,subpool_P0AFE8,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFF0_1,0.11,subpool_P0AFF0,0.531516222946266
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFG6_1,0.105443666702569,subpool_P0AFG6,0.313924857772308
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFG8_1,0.109395816114633,subpool_P0AFG8,0.381298730896624
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFI7_1,0.11,subpool_P0AFI7,0.531516220950039
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFJ7_1,0.11,subpool_P0AFJ7,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AFS3_1,0.11,subpool_P0AFS3,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AG07_1,0.11,subpool_P0AG07,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AG16_1,0.11,subpool_P0AG16,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AGB0_1,0.109668957810246,subpool_P0AGB0,0.528355067585949
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P0AGD3_1,0.11,subpool_P0AGD3,0.531518597337822
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P10902_1,0.11,subpool_P10902,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P15639_1,0.11,subpool_P15639,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P17854_1,0.11,subpool_P17854,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P18843_1,0.11,subpool_P18843,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P19642_1,0.11,subpool_P19642,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P21151_1,0.11,subpool_P21151,0.531516248899607
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P21156_1,0.11,subpool_P21156,0.53111159639343
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P21177_1,0.11,subpool_P21177,0.537951435898322
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P22564_1,0.11,subpool_P22564,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P23721_1,0.11,subpool_P23721,0.530004817533609
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P23830_1,0.11,subpool_P23830,0.532097900928079
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P23845_1,0.11,subpool_P23845,0.492833303727593
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P23893_1,0.11,subpool_P23893,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P24186_1,0.11,subpool_P24186,0.532111486397298
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P25516_1,0.11,subpool_P25516,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P25535_1,0.11,subpool_P25535,0.531518597337822
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P25539_1,0.11,subpool_P25539,0.529583477212782
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P25665_1,0.11,subpool_P25665,0.532110426401118
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P28305_1,0.11,subpool_P28305,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P30125_1,0.11,subpool_P30125,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P30143_1,0.11,subpool_P30143,0.531511027301462
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P31069_1,0.11,subpool_P31069,0.529334640899947
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P31554_1,0.11,subpool_P31554,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P31663_1,0.11,subpool_P31663,0.532843905814616
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P31979_1,0.11,subpool_P31979,0.531516248899607
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P33221_1,0.11,subpool_P33221,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P33599_1,0.11,subpool_P33599,0.531523307079738
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P36553_1,0.11,subpool_P36553,0.531527303439702
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P37019_1,0.11,subpool_P37019,0.531518820768838
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P37306_1,0.11,subpool_P37306,0.535089904500978
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P37330_1,0.11,subpool_P37330,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P37351_1,0.11,subpool_P37351,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P39344_1,0.11,subpool_P39344,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P45395_1,0.11,subpool_P45395,0.531516220949925
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P45568_1,0.11,subpool_P45568,0.531516248899607
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P46859_1,0.11,subpool_P46859,0.531511027301462
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P50457_1,0.11,subpool_P50457,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P60752_1,0.11,subpool_P60752,0.533353394990399
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P62623_1,0.11,subpool_P62623,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P62707_1,0.11,subpool_P62707,0.531516222946379
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P64550_1,0.11,subpool_P64550,0.53210530110573
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P69054_1,0.102828187930444,subpool_P69054,0.2518015239979
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P69503_1,0.11,subpool_P69503,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P69506_1,0.11,subpool_P69506,0.531560388756134
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P75806_1,0.11,subpool_P75806,0.53151624889972
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P76536_1,0.11,subpool_P76536,0.530857576884387
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P77434_1,0.11,subpool_P77434,0.531516250896061
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_P77488_1,0.11,subpool_P77488,0.528410039043024
usage_prot_P33599_1,0.11,0.11,subpool_P33599,0.531523307079738,0.389289822282682,usage_prot_Q46822_1,0.11,subpool_Q46822,0.53006822847351
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00350_1,0.11,subpool_P00350,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00547_1,0.11,subpool_P00547,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00888_1,0.11,subpool_P00888,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00895_1,0.11,subpool_P00895,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00903_1,0.11,subpool_P00903,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00934_1,0.11,subpool_P00934,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P00963_1,0.11,subpool_P00963,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P02918_1,0.11,subpool_P02918,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P02943_1,0.11,subpool_P02943,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P04693_1,0.11,subpool_P04693,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P05042_1,0.11,subpool_P05042,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P05791_1,0.11,subpool_P05791,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P06960_1,0.11,subpool_P06960,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P06968_1,0.11,subpool_P06968,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P06986_1,0.11,subpool_P06986,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P06988_1,0.11,subpool_P06988,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P06996_1,0.11,subpool_P06996,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P07014_1,0.102871837756982,subpool_P07014,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P07862_1,0.11,subpool_P07862,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P08142_1,0.11,subpool_P08142,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P08200_1,0.11,subpool_P08200,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P08373_1,0.11,subpool_P08373,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P09831_1,0.11,subpool_P09831,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6A6_1,0.11,subpool_P0A6A6,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6B4_1,0.11,subpool_P0A6B4,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6C5_1,0.11,subpool_P0A6C5,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6E1_1,0.11,subpool_P0A6E1,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6J3_1,0.11,subpool_P0A6J3,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6S7_1,0.11,subpool_P0A6S7,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A6T1_1,0.11,subpool_P0A6T1,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A717_1,0.11,subpool_P0A717,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A720_1,0.11,subpool_P0A720,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A752_1,0.11,subpool_P0A752,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A790_1,0.11,subpool_P0A790,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A7A9_1,0.11,subpool_P0A7A9,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A7D4_1,0.11,subpool_P0A7D4,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A7E5_1,0.11,subpool_P0A7E5,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A7E9_1,0.11,subpool_P0A7E9,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A853_1,0.11,subpool_P0A853,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A858_1,0.11,subpool_P0A858,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A867_1,0.11,subpool_P0A867,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A877_1,0.11,subpool_P0A877,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A879_1,0.11,subpool_P0A879,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A8H3_1,0.11,subpool_P0A8H3,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A8K1_1,0.11,subpool_P0A8K1,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A991_1,0.11,subpool_P0A991,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9G6_1,0.11,subpool_P0A9G6,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9J4_1,0.11,subpool_P0A9J4,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9J8_1,0.11,subpool_P0A9J8,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9L8_1,0.11,subpool_P0A9L8,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9M8_1,0.11,subpool_P0A9M8,0
usage_prot_P36553_1,0.11,0.11,subpool_P36553,0,0.0000177722303,usage_prot_P0A9N4_1,0.11,subpool_P0A9N4,0
